timestamp,temperature,humidity,pressure,sensor_id
2024-10-22 20:00:00,15.64,70.7,1015.64,S3
2024-10-22 21:00:00,14.11,67.99,1018.06,S2
2024-10-22 22:00:00,11.78,66.16,1014.42,S1
2024-10-22 23:00:00,9.45,58.51,1026.91,S3
2024-10-23 00:00:00,7.36,75.42,1014.06,S3
2024-10-23 01:00:00,11.54,62.46,1002.39,S2
2024-10-23 02:00:00,9.2,70.93,1023.35,S2
2024-10-23 03:00:00,13.64,65.79,1016.37,S2
2024-10-23 04:00:00,7.03,71.9,1003.4,S2
2024-10-23 05:00:00,11.14,59.15,1020.31,S1
2024-10-23 06:00:00,12.6,62.49,1007.42,S2
2024-10-23 07:00:00,12.77,64.97,1022.35,S1
2024-10-23 08:00:00,12.41,61.1,1000.38,S3
2024-10-23 09:00:00,11.43,63.01,1011.75,S2
2024-10-23 10:00:00,11.01,72.16,1017.3,S2
2024-10-23 11:00:00,12.57,68.48,1002.33,S2
2024-10-23 12:00:00,11.44,72.96,1018.23,S2
2024-10-23 13:00:00,11.51,66.06,1023.33,S2
2024-10-23 14:00:00,10.83,64.95,1010.96,S2
2024-10-23 15:00:00,10.0,59.22,1016.93,S2
2024-10-23 16:00:00,8.07,71.0,1005.05,S1
2024-10-23 17:00:00,8.42,64.97,1041.61,S2
2024-10-23 18:00:00,10.01,66.76,1013.06,S2
2024-10-23 19:00:00,10.54,63.0,1016.31,S2
2024-10-23 20:00:00,8.84,80.03,1010.32,S1
2024-10-23 21:00:00,8.7,66.43,1006.39,S2
2024-10-23 22:00:00,10.06,62.25,1022.64,S2
2024-10-23 23:00:00,12.59,60.04,988.93,S3
2024-10-24 00:00:00,6.55,68.49,994.76,S2
2024-10-24 01:00:00,8.92,62.09,1016.2,S3
2024-10-24 02:00:00,11.12,63.61,1009.32,S3
2024-10-24 03:00:00,13.37,58.23,1021.45,S2
2024-10-24 04:00:00,15.12,66.22,1007.82,S2
2024-10-24 05:00:00,10.12,66.18,996.28,S2
2024-10-24 06:00:00,10.09,75.19,1012.34,S3
2024-10-24 07:00:00,10.53,63.23,1010.32,S1
2024-10-24 08:00:00,11.27,54.94,1002.18,S1
2024-10-24 09:00:00,10.73,64.82,1020.86,S2
2024-10-24 10:00:00,11.05,72.46,1016.57,S2
2024-10-24 11:00:00,8.15,69.01,1003.14,S3
2024-10-24 12:00:00,7.5,71.39,997.67,S3
2024-10-24 13:00:00,12.26,68.23,1016.55,S1
2024-10-24 14:00:00,10.44,63.79,1003.44,S3
2024-10-24 15:00:00,12.5,60.37,1003.41,S1
2024-10-24 16:00:00,11.28,61.09,1011.91,S2
2024-10-24 17:00:00,7.97,63.0,1013.47,S1
2024-10-24 18:00:00,13.95,69.19,1018.03,S1
2024-10-24 19:00:00,10.91,65.63,1023.57,S2
2024-10-24 20:00:00,9.35,57.05,1008.36,S1
2024-10-24 21:00:00,9.78,67.65,1018.88,S3
2024-10-24 22:00:00,8.43,72.18,1011.26,S3
2024-10-24 23:00:00,11.52,58.18,1024.77,S2
2024-10-25 00:00:00,10.64,68.83,1004.52,S2
2024-10-25 01:00:00,14.9,55.54,1018.24,S3
2024-10-25 02:00:00,11.9,61.72,1004.73,S3
2024-10-25 03:00:00,14.78,59.69,1003.93,S3
2024-10-25 04:00:00,8.95,69.54,1008.44,S3
2024-10-25 05:00:00,10.21,74.45,991.98,S1
2024-10-25 06:00:00,12.66,71.45,1022.87,S3
2024-10-25 07:00:00,12.06,71.29,1004.27,S2
2024-10-25 08:00:00,10.85,61.5,1008.39,S2
2024-10-25 09:00:00,8.73,69.08,1003.33,S3
2024-10-25 10:00:00,6.53,67.38,1022.5,S1
2024-10-25 11:00:00,10.45,60.31,1015.67,S3
2024-10-25 12:00:00,10.54,71.58,1018.51,S3
2024-10-25 13:00:00,11.15,68.38,1014.7,S2
2024-10-25 14:00:00,8.01,65.12,1014.68,S2
2024-10-25 15:00:00,9.14,70.33,1016.32,S1
2024-10-25 16:00:00,11.69,66.98,1022.49,S1
2024-10-25 17:00:00,12.08,72.25,1001.53,S1
2024-10-25 18:00:00,11.31,75.7,1007.29,S2
2024-10-25 19:00:00,10.22,64.87,1002.49,S1
2024-10-25 20:00:00,8.54,64.83,1019.0,S3
2024-10-25 21:00:00,12.83,63.83,1017.41,S3
2024-10-25 22:00:00,12.38,66.38,1020.18,S2
2024-10-25 23:00:00,9.78,73.06,987.5,S3
2024-10-26 00:00:00,12.6,61.01,1008.67,S1
2024-10-26 01:00:00,10.79,59.47,989.2,S3
2024-10-26 02:00:00,9.57,67.52,1032.51,S1
2024-10-26 03:00:00,12.79,66.16,1014.27,S1
2024-10-26 04:00:00,11.14,67.32,1004.83,S1
2024-10-26 05:00:00,10.09,56.58,1011.78,S3
2024-10-26 06:00:00,8.38,74.08,1012.82,S2
2024-10-26 07:00:00,8.57,67.41,1032.77,S1
2024-10-26 08:00:00,12.65,78.63,1011.08,S3
2024-10-26 09:00:00,11.86,68.47,1014.86,S2
2024-10-26 10:00:00,8.62,64.41,1007.07,S3
2024-10-26 11:00:00,8.59,67.7,1034.09,S2
2024-10-26 12:00:00,15.17,73.83,1028.72,S3
2024-10-26 13:00:00,11.9,62.84,993.44,S1
2024-10-26 14:00:00,13.39,69.38,1021.54,S3
2024-10-26 15:00:00,13.96,68.65,1017.48,S2
2024-10-26 16:00:00,9.12,69.44,1005.24,S1
2024-10-26 17:00:00,14.47,61.94,1003.07,S1
2024-10-26 18:00:00,8.83,69.68,992.7,S3
2024-10-26 19:00:00,12.45,69.31,1019.43,S1
2024-10-26 20:00:00,10.76,74.34,999.41,S2
2024-10-26 21:00:00,12.44,75.39,1016.1,S1
2024-10-26 22:00:00,10.58,68.4,1002.12,S2
2024-10-26 23:00:00,12.1,67.69,1001.05,S2
2024-10-27 00:00:00,13.73,61.75,1013.5,S2
2024-10-27 01:00:00,13.25,65.58,1025.51,S1
2024-10-27 02:00:00,10.89,64.29,1005.32,S1
2024-10-27 03:00:00,9.11,71.46,1012.41,S3
2024-10-27 04:00:00,10.42,68.13,1014.03,S2
2024-10-27 05:00:00,11.91,61.69,1012.21,S2
2024-10-27 06:00:00,12.33,62.4,1016.1,S3
2024-10-27 07:00:00,13.17,79.38,1013.16,S3
2024-10-27 08:00:00,9.57,64.48,995.59,S2
2024-10-27 09:00:00,9.17,70.02,1026.05,S2
2024-10-27 10:00:00,9.0,66.76,1016.95,S3
2024-10-27 11:00:00,10.64,65.41,1010.87,S1
2024-10-27 12:00:00,11.47,72.53,1003.01,S3
2024-10-27 13:00:00,11.78,64.4,1009.35,S2
2024-10-27 14:00:00,8.22,65.18,1021.74,S2
2024-10-27 15:00:00,9.14,73.57,999.69,S1
2024-10-27 16:00:00,9.65,64.78,1004.61,S2
2024-10-27 17:00:00,14.57,59.68,1012.15,S2
2024-10-27 18:00:00,10.3,61.08,996.93,S3
2024-10-27 19:00:00,8.11,69.31,1003.29,S1
2024-10-27 20:00:00,11.83,63.24,1010.24,S3
2024-10-27 21:00:00,10.85,72.4,988.49,S1
2024-10-27 22:00:00,8.72,66.87,1010.59,S2
2024-10-27 23:00:00,10.13,70.58,999.85,S3
2024-10-28 00:00:00,10.4,68.55,1024.83,S3
2024-10-28 01:00:00,10.84,72.09,1007.46,S3
2024-10-28 02:00:00,12.95,76.22,1020.38,S1
2024-10-28 03:00:00,12.21,69.63,1016.86,S2
2024-10-28 04:00:00,11.34,69.4,1005.11,S2
2024-10-28 05:00:00,13.07,72.39,1016.52,S1
2024-10-28 06:00:00,10.28,64.02,1030.0,S3
2024-10-28 07:00:00,9.65,69.56,1013.5,S2
2024-10-28 08:00:00,11.72,62.25,1009.45,S2
2024-10-28 09:00:00,11.57,63.07,1016.81,S3
2024-10-28 10:00:00,8.16,64.5,1017.84,S1
2024-10-28 11:00:00,14.1,73.23,1009.3,S2
2024-10-28 12:00:00,9.08,66.19,983.96,S3
2024-10-28 13:00:00,12.18,63.0,1004.09,S3
2024-10-28 14:00:00,12.23,70.71,999.96,S3
2024-10-28 15:00:00,4.96,58.69,1012.77,S1
2024-10-28 16:00:00,11.59,57.58,1024.76,S2
2024-10-28 17:00:00,14.41,65.68,1017.88,S1
2024-10-28 18:00:00,9.72,65.61,1008.02,S1
2024-10-28 19:00:00,7.35,72.18,1015.62,S3
2024-10-28 20:00:00,10.91,72.97,1012.8,S3
2024-10-28 21:00:00,12.08,66.47,1018.21,S3
2024-10-28 22:00:00,10.98,65.95,1018.76,S1
2024-10-28 23:00:00,9.26,63.12,1026.02,S2
2024-10-29 00:00:00,9.1,66.46,1011.61,S3
2024-10-29 01:00:00,7.92,54.24,995.02,S2
2024-10-29 02:00:00,7.42,64.77,999.75,S2
2024-10-29 03:00:00,10.48,66.63,1013.17,S2
2024-10-29 04:00:00,12.02,63.12,1010.31,S3
2024-10-29 05:00:00,11.49,63.84,1020.22,S2
2024-10-29 06:00:00,11.68,65.57,1023.37,S1
2024-10-29 07:00:00,12.45,67.04,1013.36,S1
2024-10-29 08:00:00,13.8,71.4,1000.5,S1
2024-10-29 09:00:00,11.24,69.23,1018.62,S3
2024-10-29 10:00:00,11.88,71.51,1015.79,S1
2024-10-29 11:00:00,11.9,69.98,1019.35,S2
2024-10-29 12:00:00,11.49,67.7,1005.75,S3
2024-10-29 13:00:00,11.24,78.29,1042.81,S3
2024-10-29 14:00:00,11.41,63.56,995.55,S2
2024-10-29 15:00:00,14.33,62.59,1013.93,S1
2024-10-29 16:00:00,14.08,66.4,1020.15,S2
2024-10-29 17:00:00,7.8,66.87,1021.27,S2
2024-10-29 18:00:00,11.66,67.87,1013.1,S3
2024-10-29 19:00:00,11.24,62.42,1019.21,S1
2024-10-29 20:00:00,13.75,76.99,1022.05,S1
2024-10-29 21:00:00,11.16,65.48,1014.08,S1
2024-10-29 22:00:00,11.74,62.4,1015.29,S2
2024-10-29 23:00:00,9.94,68.55,1019.41,S3
2024-10-30 00:00:00,12.87,72.72,1013.21,S3
2024-10-30 01:00:00,8.76,75.3,1026.34,S3
2024-10-30 02:00:00,10.64,55.27,1022.97,S1
2024-10-30 03:00:00,9.14,71.1,1009.94,S1
2024-10-30 04:00:00,10.65,76.06,1005.82,S3
2024-10-30 05:00:00,10.16,64.31,1020.73,S2
2024-10-30 06:00:00,12.94,66.14,1013.86,S3
2024-10-30 07:00:00,10.83,62.56,1007.07,S2
2024-10-30 08:00:00,14.25,64.52,1008.2,S3
2024-10-30 09:00:00,10.79,62.0,1019.48,S2
2024-10-30 10:00:00,9.11,72.01,1008.35,S3
2024-10-30 11:00:00,10.79,66.81,1027.46,S1
2024-10-30 12:00:00,12.24,52.33,1003.02,S1
2024-10-30 13:00:00,14.66,64.35,1007.99,S1
2024-10-30 14:00:00,10.0,63.92,1003.7,S1
2024-10-30 15:00:00,14.61,71.66,1000.81,S3
2024-10-30 16:00:00,10.92,67.05,1005.04,S1
2024-10-30 17:00:00,10.41,66.93,1007.91,S2
2024-10-30 18:00:00,12.86,70.62,1008.8,S2
2024-10-30 19:00:00,14.15,72.7,991.35,S1
2024-10-30 20:00:00,12.43,68.76,1001.07,S1
2024-10-30 21:00:00,8.48,64.16,1014.8,S1
2024-10-30 22:00:00,11.98,59.92,1005.98,S3
2024-10-30 23:00:00,15.67,74.7,1023.41,S2
2024-10-31 00:00:00,6.77,84.41,1010.58,S2
2024-10-31 01:00:00,12.08,68.09,1018.92,S2
2024-10-31 02:00:00,10.76,69.06,1009.28,S3
2024-10-31 03:00:00,9.46,75.01,1022.15,S3
2024-10-31 04:00:00,13.41,58.94,989.66,S2
2024-10-31 05:00:00,7.87,72.28,1014.07,S2
2024-10-31 06:00:00,10.65,69.4,1028.3,S2
2024-10-31 07:00:00,13.35,63.68,998.43,S1
2024-10-31 08:00:00,13.13,64.94,1020.52,S3
2024-10-31 09:00:00,12.55,60.97,1016.92,S2
2024-10-31 10:00:00,11.71,73.18,998.73,S1
2024-10-31 11:00:00,11.12,62.37,1016.48,S2
2024-10-31 12:00:00,10.43,69.63,1016.41,S2
2024-10-31 13:00:00,9.43,59.45,1012.09,S3
2024-10-31 14:00:00,13.0,74.57,1024.41,S2
2024-10-31 15:00:00,11.8,66.58,1023.03,S3
2024-10-31 16:00:00,13.07,72.97,1021.15,S3
2024-10-31 17:00:00,9.82,66.56,1027.02,S2
2024-10-31 18:00:00,9.78,64.6,1004.88,S1
2024-10-31 19:00:00,12.39,60.94,1007.77,S2
2024-10-31 20:00:00,6.84,72.92,1006.41,S2
2024-10-31 21:00:00,6.34,65.84,1007.89,S2
2024-10-31 22:00:00,13.43,69.15,1008.08,S1
2024-10-31 23:00:00,9.99,64.14,1011.64,S3
2024-11-01 00:00:00,11.8,67.6,1009.15,S1
2024-11-01 01:00:00,12.18,68.72,1002.12,S1
2024-11-01 02:00:00,13.49,58.93,1020.94,S2
2024-11-01 03:00:00,10.54,64.3,1004.24,S2
2024-11-01 04:00:00,10.66,75.6,1028.74,S1
2024-11-01 05:00:00,10.2,63.64,1021.07,S3
2024-11-01 06:00:00,12.68,72.25,1001.22,S3
2024-11-01 07:00:00,12.77,69.38,1012.8,S2
2024-11-01 08:00:00,14.0,70.32,998.84,S3
2024-11-01 09:00:00,8.95,70.94,1025.74,S3
2024-11-01 10:00:00,15.92,67.88,1013.05,S3
2024-11-01 11:00:00,10.83,64.94,1012.67,S1
2024-11-01 12:00:00,11.36,64.07,1015.21,S1
2024-11-01 13:00:00,11.79,66.15,1011.28,S2
2024-11-01 14:00:00,9.64,74.07,1006.41,S3
2024-11-01 15:00:00,10.64,61.04,1012.04,S2
2024-11-01 16:00:00,14.39,66.28,1025.54,S1
2024-11-01 17:00:00,14.43,60.27,1007.43,S2
2024-11-01 18:00:00,11.89,64.94,1026.94,S1
2024-11-01 19:00:00,13.57,67.24,1008.28,S1
2024-11-01 20:00:00,12.31,74.84,1014.8,S2
2024-11-01 21:00:00,11.38,75.4,1032.61,S3
2024-11-01 22:00:00,9.99,58.9,1018.65,S2
2024-11-01 23:00:00,9.78,60.34,1016.54,S3
2024-11-02 00:00:00,9.99,67.08,1019.54,S2
2024-11-02 01:00:00,14.74,71.72,1022.99,S2
2024-11-02 02:00:00,13.26,59.91,1004.63,S2
2024-11-02 03:00:00,14.4,66.08,1017.98,S1
2024-11-02 04:00:00,12.32,73.12,1015.58,S2
2024-11-02 05:00:00,9.76,73.74,991.34,S1
2024-11-02 06:00:00,12.73,66.44,1015.48,S1
2024-11-02 07:00:00,14.07,57.96,1003.1,S1
2024-11-02 08:00:00,12.81,73.23,1014.13,S2
2024-11-02 09:00:00,8.9,63.39,1022.84,S2
2024-11-02 10:00:00,8.59,70.69,1003.66,S2
2024-11-02 11:00:00,12.82,63.51,1011.81,S2
2024-11-02 12:00:00,10.92,68.52,1008.74,S1
2024-11-02 13:00:00,12.18,69.58,1024.41,S3
2024-11-02 14:00:00,10.11,74.45,1007.5,S3
2024-11-02 15:00:00,11.81,61.0,1015.17,S1
2024-11-02 16:00:00,9.36,63.64,1019.31,S1
2024-11-02 17:00:00,12.06,76.13,1020.6,S3
2024-11-02 18:00:00,13.03,69.23,1003.31,S3
2024-11-02 19:00:00,13.14,63.78,1010.46,S3
2024-11-02 20:00:00,8.96,71.7,1029.01,S3
2024-11-02 21:00:00,12.52,63.1,1012.84,S3
2024-11-02 22:00:00,10.41,69.08,1023.3,S2
2024-11-02 23:00:00,14.64,64.69,1033.58,S3
2024-11-03 00:00:00,13.51,74.34,1012.32,S2
2024-11-03 01:00:00,11.65,63.85,1021.31,S2
2024-11-03 02:00:00,15.97,54.87,1022.54,S1
2024-11-03 03:00:00,10.15,65.91,999.41,S1
2024-11-03 04:00:00,11.5,64.82,1017.02,S3
2024-11-03 05:00:00,12.7,66.95,1028.03,S1
2024-11-03 06:00:00,15.69,70.96,997.22,S3
2024-11-03 07:00:00,14.55,62.28,1011.86,S1
2024-11-03 08:00:00,13.23,64.31,1014.15,S1
2024-11-03 09:00:00,9.87,68.18,1012.01,S3
2024-11-03 10:00:00,9.88,64.92,1010.99,S1
2024-11-03 11:00:00,13.03,68.55,1001.89,S3
2024-11-03 12:00:00,9.14,70.92,1016.85,S1
2024-11-03 13:00:00,12.29,68.31,1005.54,S3
2024-11-03 14:00:00,13.26,73.75,1005.8,S2
2024-11-03 15:00:00,8.7,63.52,994.13,S3
2024-11-03 16:00:00,12.95,65.38,998.76,S1
2024-11-03 17:00:00,13.45,75.74,1027.78,S2
2024-11-03 18:00:00,10.94,64.62,1013.78,S2
2024-11-03 19:00:00,11.36,80.55,1020.4,S3
2024-11-03 20:00:00,8.1,73.14,1004.13,S3
2024-11-03 21:00:00,11.46,64.2,993.56,S2
2024-11-03 22:00:00,8.63,71.25,1006.43,S3
2024-11-03 23:00:00,10.3,69.81,993.86,S3
2024-11-04 00:00:00,10.88,61.07,1006.0,S3
2024-11-04 01:00:00,9.38,76.07,1024.51,S1
2024-11-04 02:00:00,9.2,72.46,1012.01,S1
2024-11-04 03:00:00,9.3,75.75,1027.49,S2
2024-11-04 04:00:00,14.15,73.61,1018.7,S2
2024-11-04 05:00:00,11.57,70.13,1023.66,S2
2024-11-04 06:00:00,14.24,73.79,1010.57,S3
2024-11-04 07:00:00,10.91,61.72,999.08,S3
2024-11-04 08:00:00,10.95,78.33,1002.84,S3
2024-11-04 09:00:00,10.88,72.15,1025.25,S2
2024-11-04 10:00:00,5.76,58.66,1014.79,S2
2024-11-04 11:00:00,12.75,60.97,999.25,S1
2024-11-04 12:00:00,11.52,69.89,1019.49,S3
2024-11-04 13:00:00,11.84,64.01,997.42,S3
2024-11-04 14:00:00,7.56,71.06,1017.61,S1
2024-11-04 15:00:00,11.69,63.55,1010.41,S2
2024-11-04 16:00:00,10.88,62.12,1019.89,S2
2024-11-04 17:00:00,12.01,65.79,1010.36,S2
2024-11-04 18:00:00,11.61,84.84,1020.25,S3
2024-11-04 19:00:00,10.79,63.04,997.69,S1
2024-11-04 20:00:00,12.9,74.8,1016.34,S1
2024-11-04 21:00:00,13.82,64.74,1008.56,S2
2024-11-04 22:00:00,10.96,68.09,1016.74,S3
2024-11-04 23:00:00,8.88,69.17,1009.92,S1
2024-11-05 00:00:00,9.02,68.24,1004.06,S3
2024-11-05 01:00:00,12.63,68.85,1011.95,S2
2024-11-05 02:00:00,14.39,70.26,1025.38,S2
2024-11-05 03:00:00,8.17,61.11,1006.96,S1
2024-11-05 04:00:00,9.77,67.93,1015.0,S2
2024-11-05 05:00:00,11.14,68.32,1006.27,S1
2024-11-05 06:00:00,7.73,71.38,993.36,S2
2024-11-05 07:00:00,11.62,67.21,1013.75,S1
2024-11-05 08:00:00,12.54,71.27,1051.91,S2
2024-11-05 09:00:00,12.78,65.37,999.63,S2
2024-11-05 10:00:00,11.03,65.88,1022.59,S3
2024-11-05 11:00:00,11.12,70.21,989.29,S3
2024-11-05 12:00:00,9.79,63.52,1012.45,S2
2024-11-05 13:00:00,8.3,65.84,999.07,S1
2024-11-05 14:00:00,11.47,66.2,1017.33,S2
2024-11-05 15:00:00,12.66,66.48,1007.48,S3
2024-11-05 16:00:00,11.88,68.98,1007.12,S1
2024-11-05 17:00:00,14.07,64.25,1001.67,S2
2024-11-05 18:00:00,12.55,71.84,991.51,S2
2024-11-05 19:00:00,13.18,67.36,1010.06,S3
2024-11-05 20:00:00,12.2,70.75,1005.89,S1
2024-11-05 21:00:00,15.59,62.6,1008.83,S1
2024-11-05 22:00:00,10.9,54.46,1009.58,S1
2024-11-05 23:00:00,13.24,73.47,1004.6,S2
2024-11-06 00:00:00,12.38,69.81,1014.19,S3
2024-11-06 01:00:00,13.36,71.51,1010.82,S2
2024-11-06 02:00:00,12.56,75.37,1021.26,S3
2024-11-06 03:00:00,11.81,64.09,1036.79,S3
2024-11-06 04:00:00,12.66,59.76,1015.28,S1
2024-11-06 05:00:00,12.91,73.7,1024.07,S2
2024-11-06 06:00:00,13.18,72.08,1014.25,S1
2024-11-06 07:00:00,14.84,74.36,1017.65,S3
2024-11-06 08:00:00,12.31,77.13,1009.74,S3
2024-11-06 09:00:00,9.73,62.98,1011.97,S1
2024-11-06 10:00:00,12.26,73.54,1005.05,S1
2024-11-06 11:00:00,11.04,67.59,1027.18,S3
2024-11-06 12:00:00,10.99,73.7,1022.68,S2
2024-11-06 13:00:00,11.3,78.06,1015.55,S1
2024-11-06 14:00:00,10.14,69.02,1002.75,S2
2024-11-06 15:00:00,7.15,65.17,1011.24,S3
2024-11-06 16:00:00,14.9,62.12,1022.67,S1
2024-11-06 17:00:00,10.98,57.64,1037.46,S1
2024-11-06 18:00:00,8.53,76.18,1013.77,S3
2024-11-06 19:00:00,12.32,76.5,1025.25,S1
2024-11-06 20:00:00,13.2,74.0,1014.73,S1
2024-11-06 21:00:00,11.62,67.45,1025.76,S2
2024-11-06 22:00:00,9.4,72.89,992.09,S1
2024-11-06 23:00:00,9.15,70.49,1004.39,S2
2024-11-07 00:00:00,16.55,63.17,1016.13,S1
2024-11-07 01:00:00,9.17,74.72,1000.83,S1
2024-11-07 02:00:00,8.74,71.54,1017.24,S3
2024-11-07 03:00:00,11.38,72.68,1013.39,S3
2024-11-07 04:00:00,13.65,70.64,996.94,S1
2024-11-07 05:00:00,15.32,69.68,995.08,S2
2024-11-07 06:00:00,11.59,70.79,1016.33,S3
2024-11-07 07:00:00,11.56,67.61,1001.53,S3
2024-11-07 08:00:00,9.45,72.08,1008.43,S3
2024-11-07 09:00:00,14.2,78.81,1019.31,S1
2024-11-07 10:00:00,11.89,71.37,1012.18,S2
2024-11-07 11:00:00,11.96,74.65,1008.77,S2
2024-11-07 12:00:00,12.91,63.17,997.83,S1
2024-11-07 13:00:00,12.65,73.15,1028.0,S3
2024-11-07 14:00:00,11.77,71.64,1021.05,S2
2024-11-07 15:00:00,14.69,74.48,1006.56,S2
2024-11-07 16:00:00,8.85,66.99,1003.97,S1
2024-11-07 17:00:00,12.48,74.04,1007.38,S2
2024-11-07 18:00:00,12.88,65.53,1003.21,S2
2024-11-07 19:00:00,11.24,74.83,1010.03,S3
2024-11-07 20:00:00,13.31,75.18,1024.16,S3
2024-11-07 21:00:00,13.4,63.62,1023.12,S3
2024-11-07 22:00:00,14.3,70.98,1023.08,S2
2024-11-07 23:00:00,11.86,68.07,1000.02,S3
2024-11-08 00:00:00,11.66,71.61,1002.64,S1
2024-11-08 01:00:00,13.17,69.38,1022.62,S3
2024-11-08 02:00:00,11.7,68.07,1017.51,S3
2024-11-08 03:00:00,9.06,66.29,1008.65,S2
2024-11-08 04:00:00,13.83,76.42,1020.12,S3
2024-11-08 05:00:00,8.44,65.51,1018.05,S1
2024-11-08 06:00:00,12.92,66.5,997.67,S3
2024-11-08 07:00:00,17.2,62.96,990.42,S3
2024-11-08 08:00:00,13.19,73.53,1012.87,S1
2024-11-08 09:00:00,10.74,74.44,991.41,S1
2024-11-08 10:00:00,11.23,71.23,1023.96,S3
2024-11-08 11:00:00,12.88,65.42,1018.11,S2
2024-11-08 12:00:00,12.1,60.76,1009.32,S1
2024-11-08 13:00:00,13.66,72.09,1000.68,S1
2024-11-08 14:00:00,15.05,73.79,1003.63,S2
2024-11-08 15:00:00,14.79,66.76,982.73,S1
2024-11-08 16:00:00,9.85,69.69,1026.94,S1
2024-11-08 17:00:00,12.2,61.46,1014.94,S2
2024-11-08 18:00:00,13.16,65.38,1011.2,S3
2024-11-08 19:00:00,15.21,71.27,1031.35,S2
2024-11-08 20:00:00,12.9,68.82,1003.52,S3
2024-11-08 21:00:00,10.82,70.3,1010.98,S1
2024-11-08 22:00:00,13.06,75.06,1006.05,S1
2024-11-08 23:00:00,15.83,63.16,1033.81,S3
2024-11-09 00:00:00,11.69,70.41,1010.11,S2
2024-11-09 01:00:00,10.8,65.99,1014.85,S1
2024-11-09 02:00:00,12.14,68.52,1029.21,S2
2024-11-09 03:00:00,10.91,70.86,1023.84,S3
2024-11-09 04:00:00,13.87,63.09,996.75,S3
2024-11-09 05:00:00,10.93,66.16,1009.85,S3
2024-11-09 06:00:00,14.81,67.36,1012.3,S2
2024-11-09 07:00:00,13.22,71.42,1014.6,S2
2024-11-09 08:00:00,13.63,74.95,1016.15,S3
2024-11-09 09:00:00,13.62,61.1,1003.94,S1
2024-11-09 10:00:00,13.95,66.13,1028.28,S3
2024-11-09 11:00:00,11.63,68.74,1017.46,S1
2024-11-09 12:00:00,10.3,68.73,1019.5,S1
2024-11-09 13:00:00,11.3,71.57,1026.73,S1
2024-11-09 14:00:00,14.11,63.3,1015.77,S2
2024-11-09 15:00:00,8.73,68.49,1010.91,S1
2024-11-09 16:00:00,8.27,67.45,1009.37,S1
2024-11-09 17:00:00,12.72,73.13,1010.75,S3
2024-11-09 18:00:00,13.97,69.9,1011.39,S1
2024-11-09 19:00:00,14.24,67.32,993.88,S1
2024-11-09 20:00:00,10.39,75.64,1006.79,S3
2024-11-09 21:00:00,9.93,66.91,1002.07,S2
2024-11-09 22:00:00,10.92,65.57,992.71,S1
2024-11-09 23:00:00,11.52,72.52,1014.57,S2
2024-11-10 00:00:00,11.64,67.2,1017.43,S3
2024-11-10 01:00:00,12.55,69.92,1004.39,S2
2024-11-10 02:00:00,15.13,78.26,1010.2,S1
2024-11-10 03:00:00,12.2,67.16,1018.66,S2
2024-11-10 04:00:00,14.2,64.78,1009.98,S2
2024-11-10 05:00:00,13.64,68.55,1011.64,S3
2024-11-10 06:00:00,10.91,68.09,1010.55,S3
2024-11-10 07:00:00,13.62,73.47,1019.02,S3
2024-11-10 08:00:00,13.49,62.81,1012.83,S3
2024-11-10 09:00:00,12.35,83.09,1009.75,S3
2024-11-10 10:00:00,12.7,66.06,1008.25,S3
2024-11-10 11:00:00,12.24,72.3,1004.62,S3
2024-11-10 12:00:00,10.18,74.35,1018.97,S3
2024-11-10 13:00:00,17.1,70.65,1018.66,S2
2024-11-10 14:00:00,14.48,72.79,1012.94,S3
2024-11-10 15:00:00,13.43,70.06,1022.38,S2
2024-11-10 16:00:00,11.57,72.87,1013.11,S1
2024-11-10 17:00:00,12.2,67.6,1016.25,S3
2024-11-10 18:00:00,10.05,66.46,1007.3,S1
2024-11-10 19:00:00,13.33,60.84,1024.99,S3
2024-11-10 20:00:00,13.07,71.92,1014.62,S1
2024-11-10 21:00:00,11.99,68.04,1016.87,S2
2024-11-10 22:00:00,12.47,71.63,1013.67,S3
2024-11-10 23:00:00,11.82,68.18,1013.84,S2
2024-11-11 00:00:00,11.43,75.98,1015.61,S1
2024-11-11 01:00:00,10.87,68.96,992.46,S2
2024-11-11 02:00:00,10.38,66.69,1017.24,S3
2024-11-11 03:00:00,11.03,67.81,1005.88,S2
2024-11-11 04:00:00,11.19,72.32,1010.69,S2
2024-11-11 05:00:00,14.62,84.42,1006.44,S1
2024-11-11 06:00:00,11.21,76.68,1021.31,S1
2024-11-11 07:00:00,8.38,63.8,1005.08,S3
2024-11-11 08:00:00,13.04,71.02,1010.05,S1
2024-11-11 09:00:00,13.71,65.93,1006.51,S2
2024-11-11 10:00:00,14.4,67.89,1005.58,S1
2024-11-11 11:00:00,12.8,68.34,1005.7,S3
2024-11-11 12:00:00,10.19,69.45,1000.57,S1
2024-11-11 13:00:00,10.88,74.27,1007.37,S3
2024-11-11 14:00:00,13.68,68.58,1014.93,S3
2024-11-11 15:00:00,15.41,70.74,1003.89,S2
2024-11-11 16:00:00,10.21,69.87,1014.26,S2
2024-11-11 17:00:00,12.92,66.42,1018.3,S2
2024-11-11 18:00:00,11.39,67.22,1011.62,S3
2024-11-11 19:00:00,10.86,66.89,1001.09,S1
2024-11-11 20:00:00,12.58,73.26,995.41,S1
2024-11-11 21:00:00,12.25,68.09,1021.09,S3
2024-11-11 22:00:00,8.47,78.8,1028.43,S3
